entry_time,exit_time,side,entry,exit,sl,tp_vwap,atr,r,reason,bars_held,cum_r
2021-07-30 08:45:00,2021-07-30 09:35:00,short,27531.269,27552.349127371373,27552.349127371373,27421.468528301877,17.566772809477754,-0.9999999999999968,SL,10,-1.3257883144180926
2021-07-30 09:40:00,2021-07-30 09:50:00,short,27559.999,27582.403851915107,27582.403851915107,27431.035182336174,18.670709929257253,-0.999999999999943,SL,2,-2.325788314418036
2021-07-30 09:55:00,2021-07-30 10:55:00,short,27611.319,27569.419,27636.605317659436,27434.7491111111,21.071931382863607,1.6570226066254297,TIMEOUT,12,-0.6687657077926061
2021-07-30 13:40:00,2021-07-30 14:40:00,short,27559.469,27463.440515151495,27580.63844265091,27463.440515151495,17.64120220908995,4.536183896385558,VWAP,12,3.8674181885929517
2021-08-02 06:00:00,2021-08-02 06:45:00,long,27744.319,27721.57225238065,27721.57225238065,27786.629730593606,18.955623016122956,-1.0000000000000528,SL,9,2.867418188592899
2021-08-02 06:50:00,2021-08-02 07:00:00,long,27724.419,27702.49535317852,27702.49535317852,27781.684582329315,18.26970568456714,-0.9999999999999906,SL,2,1.8674181885929082
2021-08-02 07:05:00,2021-08-02 08:05:00,long,27674.269,27709.999,27647.568228838634,27779.03834108527,22.250642634472822,1.3381635977501773,TIMEOUT,12,3.2055817863430853
2021-08-02 10:05:00,2021-08-02 10:45:00,long,27689.369,27660.442782350332,27660.442782350332,27758.43323497268,24.1051813747211,-1.000000000000051,SL,8,2.2055817863430343
2021-08-02 11:20:00,2021-08-02 11:50:00,long,27664.369,27635.887319475358,27635.887319475358,27750.717710462293,23.734733770534152,-0.9999999999999999,SL,6,1.2055817863430343
2021-08-02 11:55:00,2021-08-02 12:00:00,long,27624.469,27597.606279757547,27597.606279757547,27746.128722222224,22.38560020204647,-0.9999999999999377,SL,1,0.20558178634309654
2021-08-02 23:45:00,2021-08-03 00:15:00,long,27566.469,27535.74862132766,27535.74862132766,27673.429485312896,25.60031556028325,-1.000000000000013,SL,6,-0.7944182136569166
2021-08-03 01:05:00,2021-08-03 01:30:00,short,27614.419,27639.61972736078,27639.61972736078,27557.19019047619,21.000606133982554,-0.9999999999999505,SL,5,-1.7944182136568672
2021-08-03 06:05:00,2021-08-03 06:40:00,short,27634.469,27649.98046704599,27649.98046704599,27602.49120720722,12.926222538322756,-1.000000000000042,SL,7,-2.7944182136569093
2021-08-03 06:45:00,2021-08-03 07:45:00,short,27659.999,27654.319,27675.433226546324,27605.543796747985,12.861855455270886,0.36801325825768166,TIMEOUT,12,-2.4264049553992275
2021-08-03 08:20:00,2021-08-03 08:25:00,long,27589.419,27573.96709868204,27573.96709868204,27613.491937293737,12.876584431637127,-0.9999999999999221,SL,1,-3.42640495539915
2021-08-03 08:30:00,2021-08-03 08:45:00,long,27571.519,27554.092289169716,27554.092289169716,27612.746766990298,14.522259025238105,-0.9999999999999423,SL,3,-4.426404955399092
2021-08-03 09:20:00,2021-08-03 09:40:00,long,27554.419,27535.298695615358,27535.298695615358,27608.514545722723,15.933586987204324,-0.9999999999999134,SL,4,-5.426404955399006
2021-08-03 09:45:00,2021-08-03 09:50:00,long,27491.469,27465.38338971134,27465.38338971134,27605.51724858758,21.738008573883278,-1.00000000000004,SL,1,-6.426404955399046
2021-08-03 09:55:00,2021-08-03 10:55:00,long,27449.469,27534.519,27419.095448271513,27603.11166666668,25.31129310707285,2.8001335095832967,TIMEOUT,12,-3.6262714458157492
2021-08-03 13:00:00,2021-08-03 13:10:00,short,27654.319,27677.920565746983,27677.920565746983,27593.395751592365,19.667971455819554,-0.9999999999999971,SL,2,-4.626271445815746
2021-08-03 13:15:00,2021-08-03 14:15:00,short,27684.469,27686.469,27708.293247793776,27594.91683333334,19.85353982814701,-0.0839480858876249,TIMEOUT,12,-4.710219531703371
2021-08-03 15:30:00,2021-08-03 18:10:00,short,27694.319,27636.269,27710.237875126277,27606.340871657758,13.265729271898225,3.6466144460279115,TIMEOUT,12,-1.063605085675459
2021-08-03 20:05:00,2021-08-03 20:10:00,long,27561.369,27536.019612596298,27536.019612596298,27611.250474654382,21.124489503083765,-1.000000000000029,SL,1,-2.063605085675488
2021-08-03 20:15:00,2021-08-03 20:35:00,long,27516.369,27485.074783310072,27485.074783310072,27610.602013698634,26.07851390827137,-1.0000000000000289,SL,4,-3.063605085675517
2021-08-04 00:25:00,2021-08-04 00:30:00,long,27529.469,27559.196222222225,27505.845568004912,27559.196222222225,19.68619332923995,1.2583786398354346,VWAP,1,-1.8052264458400822
2021-08-04 03:05:00,2021-08-04 03:15:00,short,27616.519,27576.386543859648,27636.09089044654,27576.386543859648,16.30990870544838,2.0505150613824004,VWAP,2,0.24528861554231818
2021-08-04 07:10:00,2021-08-04 07:35:00,long,27559.369,27544.283490116715,27544.283490116715,27583.26022605363,12.571258236069808,-0.9999999999999837,SL,5,-0.7547113844576655
2021-08-04 07:40:00,2021-08-04 08:15:00,long,27534.419,27518.900857913395,27518.900857913395,27581.339071684582,12.931785072172566,-0.9999999999999647,SL,7,-1.75471138445763
2021-08-04 16:00:00,2021-08-04 19:05:00,long,27534.419,27531.469,27520.01858738693,27563.95839550951,12.000343844227125,-0.20485524125348656,TIMEOUT,12,-1.9595666257111166
2021-08-04 19:10:00,2021-08-04 19:30:00,long,27531.369,27521.34167564591,27521.34167564591,27562.357333333348,8.356103628407258,-1.000000000000181,SL,4,-2.9595666257112976
2021-08-04 19:35:00,2021-08-04 20:05:00,long,27504.269,27561.438099526084,27492.900237688533,27561.438099526084,9.47396859288964,5.028612434655032,VWAP,6,2.0690458089437342
2021-08-04 20:10:00,2021-08-04 20:15:00,short,27656.369,27685.195175427714,27685.195175427714,27560.88170642204,24.02181285642912,-1.0000000000000193,SL,1,1.069045808943715
2021-08-04 20:20:00,2021-08-04 21:20:00,short,27719.519,27664.269,27752.40136554737,27562.18378787881,27.40197128947215,1.6802319139848123,TIMEOUT,12,2.749277722928527
2021-08-05 02:35:00,2021-08-05 02:55:00,long,27671.269,27653.782738011796,27653.782738011796,27699.555979166664,14.571884990171142,-0.9999999999999334,SL,4,1.7492777229285936
2021-08-05 03:35:00,2021-08-05 04:35:00,short,27749.519,27729.469,27773.91004964678,27698.116424242417,20.325874705650367,0.8220228440495108,TIMEOUT,12,2.5713005669781044
2021-08-05 06:30:00,2021-08-05 07:25:00,long,27689.319,27672.539463263845,27672.539463263845,27711.186257383957,13.982947280128295,-1.0000000000000095,SL,11,1.5713005669780948
2021-08-05 10:05:00,2021-08-05 11:05:00,short,27809.319,27794.419,27831.739721069825,27711.056786885252,18.68393422485547,0.6645638181570347,TIMEOUT,12,2.2358643851351294
2021-08-05 23:10:00,2021-08-05 23:30:00,short,27799.269,27821.356008851806,27821.356008851806,27758.764856209153,18.405840709837133,-1.0000000000000597,SL,4,1.2358643851350697
2021-08-06 02:15:00,2021-08-06 02:20:00,short,27854.999,27873.892199665366,27873.892199665366,27812.485071428575,15.744333054472552,-0.9999999999999656,SL,1,0.2358643851351041
2021-08-06 02:25:00,2021-08-06 03:25:00,short,27894.319,27864.369,27915.971299711462,27817.003444444446,18.04358309288675,1.3832248952356456,TIMEOUT,12,1.6190892803707497
2021-08-06 05:00:00,2021-08-06 06:00:00,short,27869.319,27854.999,27883.20443172654,27833.86326229509,11.571193105448254,1.0312967059303786,TIMEOUT,12,2.6503859863011283
2021-08-06 08:30:00,2021-08-06 08:35:00,short,27914.419,27930.207725973196,27930.207725973196,27842.238207920785,13.157271644327015,-1.000000000000115,SL,1,1.6503859863010133
2021-08-06 15:05:00,2021-08-06 15:25:00,long,27844.999,27866.79957728118,27832.23330782096,27866.79957728118,10.638076815866963,1.7077473728353685,VWAP,4,3.3581333591363816
2021-08-08 18:50:00,2021-08-08 19:05:00,long,27844.999,27832.053619767354,27832.053619767354,27872.034151515156,10.78781686053841,-1.000000000000003,SL,3,2.3581333591363784
2021-08-08 19:10:00,2021-08-08 19:40:00,long,27806.469,27788.76342115721,27788.76342115721,27861.771888888892,14.754649035658252,-0.9999999999999881,SL,6,1.3581333591363904
2021-08-08 19:50:00,2021-08-08 20:05:00,long,27766.519,27741.68599320175,27741.68599320175,27839.005666666664,20.694172331875283,-0.9999999999999742,SL,3,0.3581333591364162
2021-08-08 20:10:00,2021-08-08 20:20:00,long,27734.419,27708.859994399085,27708.859994399085,27825.76048148148,21.299171334097867,-0.9999999999999774,SL,2,-0.6418666408635612
2021-08-09 01:40:00,2021-08-09 01:45:00,long,27779.369,27766.285533284798,27766.285533284798,27799.13963492064,10.902888929333503,-1.000000000000077,SL,1,-1.6418666408636382
2021-08-09 01:55:00,2021-08-09 02:05:00,long,27751.269,27736.343358464543,27736.343358464543,27795.043722222228,12.438034612880978,-1.0000000000000249,SL,2,-2.641866640863663
2021-08-09 07:05:00,2021-08-09 07:40:00,long,27764.269,27784.482062015504,27750.63326541863,27784.482062015504,11.363112151141205,1.4823595967555092,VWAP,7,-1.1595070441081536
2021-08-09 08:25:00,2021-08-09 08:45:00,long,27764.999,27783.727071895413,27753.42434216813,27783.727071895413,9.645548193223407,1.6180238040255606,VWAP,4,0.4585167599174069
2021-08-09 08:55:00,2021-08-09 09:05:00,short,27804.419,27816.45392633368,27816.45392633368,27783.75810493826,10.02910527806558,-1.0000000000000522,SL,2,-0.5414832400826453
2021-08-09 09:30:00,2021-08-09 09:35:00,short,27824.519,27785.352362573085,27836.047285949324,27785.352362573085,9.606904957770748,3.397438057928193,VWAP,1,2.855954817845548
2021-08-09 09:40:00,2021-08-09 09:45:00,long,27759.369,27785.2036551724,27741.002467727365,27785.2036551724,15.30544356052687,1.4066158373782125,VWAP,1,4.26257065522376
2021-08-09 10:45:00,2021-08-09 10:55:00,short,27834.369,27855.161108836302,27855.161108836302,27786.73600258397,17.326757363584978,-1.0000000000000815,SL,2,3.262570655223678
2021-08-09 11:00:00,2021-08-09 11:55:00,short,27849.419,27869.768824749768,27869.768824749768,27788.066373737365,16.958187291471074,-1.0000000000000553,SL,11,2.262570655223623
2021-08-09 12:00:00,2021-08-09 13:00:00,short,27884.319,27879.319,27900.77400038907,27793.787587962954,13.712500324225621,0.30385900223502593,TIMEOUT,12,2.566429657458649
2021-08-09 14:30:00,2021-08-09 14:40:00,short,27914.419,27927.440545549347,27927.440545549347,27805.458121756466,10.851287957787026,-1.0000000000000682,SL,2,1.566429657458581
2021-08-10 03:05:00,2021-08-10 03:20:00,short,27899.469,27919.87479343062,27919.87479343062,27864.6738245614,17.00482785884943,-0.9999999999999531,SL,3,0.5664296574586278
2021-08-10 09:10:00,2021-08-10 09:40:00,short,27904.269,27916.11216343044,27916.11216343044,27882.5899009009,9.86930285869877,-1.000000000000103,SL,6,-0.4335703425414752
2021-08-10 09:50:00,2021-08-10 10:00:00,short,27919.999,27934.85157940207,27934.85157940207,27884.414210084033,12.377149501726443,-0.9999999999999891,SL,2,-1.4335703425414643
2021-08-10 10:05:00,2021-08-10 10:10:00,short,27934.269,27949.43664465975,27949.43664465975,27885.551868852457,12.639703883124215,-0.9999999999999617,SL,1,-2.433570342541426
2021-08-10 10:15:00,2021-08-10 11:15:00,short,27959.369,27889.319,27975.75977524233,27886.581446236556,13.658979368612258,4.2737453820409605,TIMEOUT,12,1.8401750394995346
2021-08-10 11:55:00,2021-08-10 12:20:00,short,27919.519,27936.171568455607,27936.171568455607,27890.52902314814,13.877140379671346,-1.0000000000000984,SL,5,0.8401750394994363
2021-08-10 12:40:00,2021-08-10 13:00:00,short,27949.519,27964.77766247798,27964.77766247798,27893.00908714597,12.715552064984465,-0.9999999999998894,SL,4,-0.15982496050045314
2021-08-10 18:20:00,2021-08-10 18:35:00,short,27991.999,28005.916495425456,28005.916495425456,27910.24981666666,11.597912854547038,-0.9999999999999575,SL,3,-1.1598249605004107
2021-08-10 18:45:00,2021-08-10 19:45:00,short,28011.319,28023.58217187751,28023.58217187751,27912.1040490196,10.219309897925736,-1.0000000000000848,SL,12,-2.1598249605004955
2021-08-10 19:50:00,2021-08-10 19:55:00,short,28056.319,28077.16934520821,28077.16934520821,27916.923347158212,17.375287673509213,-1.0000000000000149,SL,1,-3.1598249605005106
2021-08-10 20:00:00,2021-08-10 20:05:00,short,28091.419,28115.961532347897,28115.961532347897,27918.37183105022,20.452110289913627,-0.9999999999999758,SL,1,-4.159824960500487
2021-08-11 02:20:00,2021-08-11 03:00:00,short,28087.999,28107.513208013483,28107.513208013483,28038.6906091954,16.261840011236,-0.9999999999999826,SL,8,-5.159824960500469
2021-08-11 19:30:00,2021-08-11 20:05:00,short,28229.269,28153.720090047398,28239.11127719416,28153.720090047398,8.201897661798256,7.675958364335215,VWAP,7,2.516133403834746
2021-08-11 20:25:00,2021-08-11 21:00:00,short,28257.999,28156.359090090093,28289.78632305092,28156.359090090093,26.489435875767203,3.197498252592346,VWAP,7,5.713631656427092
2021-08-11 23:55:00,2021-08-12 00:25:00,long,28090.319,28064.73003255034,28064.73003255034,28155.45057828283,21.32413954138519,-0.9999999999999575,SL,6,4.713631656427134
2021-08-12 09:35:00,2021-08-12 09:45:00,long,28005.469,27987.800715968224,27987.800715968224,28046.712594202894,14.723570026481042,-0.9999999999999941,SL,2,3.71363165642714
2021-08-12 09:50:00,2021-08-12 09:55:00,long,27970.419,27950.893004366688,27950.893004366688,28045.21428248587,16.271663027761978,-0.9999999999999741,SL,1,2.713631656427166
2021-08-12 14:55:00,2021-08-12 15:55:00,short,28080.419,28065.369,28091.6336934654,28040.265441947573,9.345577887830197,1.3419894218634505,TIMEOUT,12,4.055621078290616
2021-08-12 16:10:00,2021-08-12 18:00:00,short,28090.419,28104.21935236172,28104.21935236172,28042.69183246979,11.500293634766894,-0.9999999999999062,SL,2,3.05562107829071
2021-08-12 20:05:00,2021-08-12 20:10:00,long,28012.519,27988.39141508173,27988.39141508173,28047.688434250776,20.10632076522547,-1.000000000000025,SL,1,2.0556210782906845
2021-08-12 20:15:00,2021-08-12 20:20:00,long,27975.269,27947.769602800065,27947.769602800065,28047.067575757592,22.9161643332811,-0.9999999999999386,SL,1,1.0556210782907458
2021-08-12 20:25:00,2021-08-12 21:25:00,long,27957.419,27967.469,27928.151050373526,28046.343939939958,24.389958022063645,0.3433790247782797,TIMEOUT,12,1.3990001030690256
2021-08-12 22:50:00,2021-08-12 23:50:00,long,28002.269,28020.319,27974.00626279616,28040.760606905722,23.55228100320025,0.6386501020696136,TIMEOUT,12,2.037650205138639
2021-08-13 01:40:00,2021-08-13 01:50:00,long,27995.519,27978.051441732918,27978.051441732918,28024.99042857143,14.556298555903268,-0.9999999999999184,SL,2,1.0376502051387209
2021-08-13 02:10:00,2021-08-13 03:10:00,long,27980.519,28005.999,27961.336980761153,28018.205543209875,15.985016032371847,1.3283273091708236,TIMEOUT,12,2.3659775143095443
2021-08-13 04:45:00,2021-08-13 05:00:00,short,28032.469,28045.200920119692,28045.200920119692,28010.08026436782,10.609933433075398,-1.00000000000008,SL,3,1.3659775143094643
2021-08-13 05:05:00,2021-08-13 06:00:00,short,28055.419,28069.23634679661,28069.23634679661,28012.2184623656,11.51445566383957,-1.00000000000004,SL,11,0.3659775143094244
2021-08-13 07:45:00,2021-08-13 08:30:00,short,28050.519,28060.920196697385,28060.920196697385,28025.921269503546,8.66766391448743,-0.9999999999999961,SL,7,-0.6340224856905717
2021-08-13 09:35:00,2021-08-13 09:50:00,long,28005.369,28029.53525730994,27991.50384352115,28029.53525730994,11.554297065707834,1.742948761292844,VWAP,3,1.1089262756022724
2021-08-13 10:00:00,2021-08-13 10:15:00,long,27985.519,27967.223180355468,27967.223180355468,28028.582613445375,15.24651637044435,-0.9999999999999583,SL,3,0.10892627560231416
2021-08-13 10:40:00,2021-08-13 11:40:00,long,27940.519,27960.319,27919.150567048106,28025.22902624672,17.807027459912625,0.9266004692329686,TIMEOUT,12,1.0355267448352827
2021-08-16 04:45:00,2021-08-16 05:35:00,short,27572.269,27598.54205616097,27598.54205616097,27507.915494252873,21.89421346747731,-0.9999999999999503,SL,10,0.03552674483533247
2021-08-16 06:50:00,2021-08-16 07:50:00,short,27577.469,27572.369,27600.836492752223,27525.423216867468,19.47291062685215,0.21825191320609696,TIMEOUT,12,0.2537786580414294
2021-08-16 09:35:00,2021-08-16 09:50:00,long,27482.369,27459.366723212657,27459.366723212657,27535.58152873564,19.168563989452185,-0.9999999999999531,SL,3,-0.7462213419585237
2021-08-16 11:40:00,2021-08-16 12:40:00,short,27597.319,27572.999,27629.44067040615,27529.149189125306,26.768058671793437,0.7571212733489043,TIMEOUT,12,0.01089993139038059
2021-08-16 14:10:00,2021-08-16 15:05:00,short,27629.469,27648.076711250516,27648.076711250516,27539.18615399612,15.50642604209705,-0.9999999999999443,SL,11,-0.9891000686095637
2021-08-16 15:20:00,2021-08-16 16:00:00,short,27667.469,27684.71634447609,27684.71634447609,27546.528423423442,14.3727870634089,-1.000000000000007,SL,8,-1.9891000686095708
2021-08-17 12:40:00,2021-08-17 12:55:00,long,27317.999,27286.917230613155,27286.917230613155,27380.72181045753,25.90147448903591,-1.000000000000056,SL,3,-2.989100068609627
2021-08-17 14:35:00,2021-08-17 14:50:00,long,27329.269,27372.728602272724,27301.049957292176,27372.728602272724,23.51586892318632,1.5400806725691925,VWAP,3,-1.4490193960404345
2021-08-17 15:10:00,2021-08-17 15:55:00,short,27422.319,27451.148193369718,27451.148193369718,27372.817397085604,24.024327808098377,-1.0000000000000075,SL,9,-2.449019396040442
2021-08-17 21:10:00,2021-08-17 21:30:00,short,27507.519,27552.068098474876,27552.068098474876,27386.85702836879,37.12424872906438,-0.9999999999999672,SL,4,-3.449019396040409
2021-08-17 22:40:00,2021-08-17 23:00:00,short,27592.369,27628.414905308706,27628.414905308706,27397.38814361001,30.03825442392371,-0.99999999999996,SL,4,-4.449019396040369
2021-08-18 03:30:00,2021-08-18 04:30:00,long,27544.269,27532.369,27521.740591466398,27609.900007751934,18.773673778003424,-0.5282219550595875,TIMEOUT,12,-4.9772413510999565
2021-08-18 06:00:00,2021-08-18 07:00:00,long,27537.999,27577.469,27517.182685175478,27584.90110045663,17.346929020434644,1.8961089094168384,TIMEOUT,12,-3.081132441683118
2021-08-18 15:30:00,2021-08-18 15:35:00,long,27532.369,27503.60562916345,27503.60562916345,27589.511638146178,23.96947569712523,-0.9999999999999962,SL,1,-4.081132441683114
2021-08-18 15:55:00,2021-08-18 16:15:00,long,27447.519,27414.601193386658,27414.601193386658,27586.704243055563,27.431505511120193,-0.9999999999999531,SL,4,-5.081132441683067
2021-08-19 01:45:00,2021-08-19 01:50:00,long,27331.999,27304.435154307033,27304.435154307033,27391.725969696967,22.969871410805485,-0.9999999999999943,SL,1,-6.081132441683062
2021-08-19 01:55:00,2021-08-19 02:05:00,long,27264.519,27234.449214683107,27234.449214683107,27383.861916666665,25.05815443074552,-0.9999999999999495,SL,2,-7.081132441683011
2021-08-19 02:10:00,2021-08-19 02:30:00,long,27224.519,27191.445366493725,27191.445366493725,27369.253197530863,27.561361255228913,-1.000000000000029,SL,4,-8.08113244168304
2021-08-19 11:45:00,2021-08-19 12:45:00,short,27271.469,27289.369,27315.778827228587,27155.41991549296,36.92485602382219,-0.4039735905007,TIMEOUT,12,-8.48510603218374
2021-08-19 15:00:00,2021-08-19 15:30:00,short,27269.269,27314.14127811201,27314.14127811201,27177.405427256006,37.39356509334167,-0.9999999999999698,SL,6,-9.48510603218371
2021-08-19 15:35:00,2021-08-19 18:15:00,short,27309.469,27284.319,27348.555354733606,27181.524230496467,32.57196227800332,0.6434470589906168,TIMEOUT,12,-8.841658973193093
2021-08-19 21:40:00,2021-08-19 21:45:00,long,27084.369,27033.80246326612,27033.80246326612,27196.399968188114,42.13878061156449,-0.9999999999999922,SL,1,-9.841658973193086
2021-08-19 23:35:00,2021-08-20 00:35:00,long,27059.519,27054.269,27015.573781361934,27186.661462121225,36.62101553172244,-0.11946692183372735,TIMEOUT,12,-9.961125895026813
2021-08-20 01:05:00,2021-08-20 01:15:00,long,27004.519,27063.420666666665,26969.47781151588,27063.420666666665,29.20099040343286,1.6809266242027976,VWAP,2,-8.280199270824015
2021-08-20 09:00:00,2021-08-20 09:10:00,short,27054.419,27080.74203490883,27080.74203490883,26987.59658409785,21.9358624240245,-1.0000000000000178,SL,2,-9.280199270824033
2021-08-20 09:15:00,2021-08-20 09:35:00,short,27084.469,27111.927059655503,27111.927059655503,26989.759773809514,22.8817163795851,-1.0000000000000115,SL,4,-10.280199270824045
2021-08-23 12:10:00,2021-08-23 13:10:00,short,27622.319,27627.319,27638.582113225137,27543.336460317467,13.552594354282336,-0.3074442101449076,TIMEOUT,12,-10.587643480968953
2021-08-23 15:35:00,2021-08-23 18:15:00,short,27647.319,27642.519,27660.275136943656,27560.819177304966,10.79678078637897,0.37048080155945406,TIMEOUT,12,-10.2171626794095
2021-08-23 19:10:00,2021-08-23 19:15:00,short,27664.469,27675.993180086873,27675.993180086873,27568.463465709727,9.60348340572587,-1.0000000000000517,SL,1,-11.217162679409551
2021-08-24 02:50:00,2021-08-24 03:25:00,short,27807.319,27829.75788529082,27829.75788529082,27769.585190476184,18.699071075681584,-1.0000000000000757,SL,7,-12.217162679409627
2021-08-24 05:40:00,2021-08-24 06:35:00,long,27752.469,27786.280111111104,27732.586056868542,27786.280111111104,16.569119276215165,1.700508364760548,VWAP,11,-10.51665431464908
2021-08-24 07:40:00,2021-08-24 08:25:00,long,27742.999,27726.958991281066,27726.958991281066,27780.803838709686,13.366673932444852,-0.9999999999999909,SL,9,-11.51665431464907
2021-08-24 08:30:00,2021-08-24 08:45:00,long,27722.269,27706.2726544031,27706.2726544031,27776.73362783172,13.330287997417742,-0.999999999999978,SL,3,-12.516654314649049
2021-08-24 08:50:00,2021-08-24 09:40:00,long,27697.999,27774.253143302187,27680.62962331859,27774.253143302187,14.474480567842667,4.390148518328501,VWAP,10,-8.126505796320547
2021-08-24 12:40:00,2021-08-24 13:40:00,short,27799.999,27812.369,27815.449580958248,27773.136516339888,12.875484131874469,-0.8006171440041807,TIMEOUT,12,-8.927122940324727
2021-08-24 13:45:00,2021-08-24 13:50:00,short,27817.419,27829.828273150673,27829.828273150673,27775.52630923698,10.34106095889349,-0.9999999999999569,SL,1,-9.927122940324685
2021-08-24 13:55:00,2021-08-24 14:55:00,short,27837.419,27850.493975318695,27850.493975318695,27776.168444444476,10.895812765576652,-1.000000000000136,SL,12,-10.927122940324821
2021-08-24 19:20:00,2021-08-24 19:35:00,long,27767.999,27783.948712918682,27757.14756291953,27783.948712918682,9.042864233725991,1.4698249458024306,VWAP,3,-9.45729799452239
2021-08-24 20:05:00,2021-08-24 21:05:00,short,27874.269,27814.369,27899.07843441847,27784.327944954144,20.674528682057637,2.4144040927998516,TIMEOUT,12,-7.042893901722539
2021-08-24 22:20:00,2021-08-24 22:25:00,long,27747.319,27714.070371311343,27714.070371311343,27788.961190476202,27.70719057388063,-0.999999999999978,SL,1,-8.042893901722517
2021-08-24 23:00:00,2021-08-24 23:05:00,long,27707.269,27673.455815537553,27673.455815537553,27787.033769433478,28.177653718707493,-0.9999999999999614,SL,1,-9.042893901722477
2021-08-25 07:35:00,2021-08-25 08:00:00,long,27727.469,27746.052296703292,27714.65974010226,27746.052296703292,10.674383248118769,1.450770524733143,VWAP,5,-7.592123376989335
2021-08-25 10:10:00,2021-08-25 10:45:00,short,27777.469,27795.040173673126,27795.040173673126,27747.683918032788,14.642644727602882,-1.0000000000000637,SL,7,-8.592123376989399
2021-08-25 11:10:00,2021-08-25 11:45:00,short,27802.999,27819.932478887997,27819.932478887997,27750.858751243784,14.111232406664278,-0.9999999999999861,SL,7,-9.592123376989385
2021-08-25 11:50:00,2021-08-25 12:50:00,short,27832.469,27827.519,27847.755515650486,27754.28810798122,12.738763042071831,0.3238147994728472,TIMEOUT,12,-9.268308577516537
2021-08-25 13:40:00,2021-08-25 14:40:00,short,27827.469,27827.519,27838.296867215682,27764.380158536584,9.023222679733967,-0.0046177145511041295,TIMEOUT,12,-9.272926292067641
2021-08-26 10:10:00,2021-08-26 10:30:00,short,27772.999,27739.874420054202,27792.54343922394,27739.874420054202,16.28703268661587,1.6948339917179482,VWAP,4,-7.578092300349693
2021-08-26 10:50:00,2021-08-26 11:05:00,long,27677.319,27647.516695850332,27647.516695850332,27739.2321043257,24.83525345805519,-1.000000000000032,SL,3,-8.578092300349725
2021-08-26 14:10:00,2021-08-26 14:50:00,long,27697.369,27680.406567007012,27680.406567007012,27736.32839571151,14.135360827489967,-0.9999999999999185,SL,8,-9.578092300349644
2021-08-26 14:55:00,2021-08-26 15:05:00,long,27672.319,27653.628927747788,27653.628927747788,27734.13290740741,15.575060210177494,-0.9999999999999145,SL,2,-10.578092300349558
2021-08-27 02:20:00,2021-08-27 03:20:00,short,27662.319,27642.469,27683.34139177532,27615.405321839076,17.518659812768572,0.9442312850101107,TIMEOUT,12,-9.633861015339448
2021-08-27 03:30:00,2021-08-27 03:35:00,short,27677.369,27698.81017627845,27698.81017627845,27627.441790697667,17.86764689870852,-1.000000000000044,SL,1,-10.633861015339493
2021-08-27 04:50:00,2021-08-27 05:50:00,short,27692.369,27692.419,27708.429455652564,27642.14820903954,13.383713043804862,-0.0031132367029027804,TIMEOUT,12,-10.636974252042396
2021-08-27 06:25:00,2021-08-27 07:25:00,short,27687.269,27672.469,27699.850012293184,27652.419299145287,10.48417691098675,1.176375927079996,TIMEOUT,12,-9.460598324962401
2021-08-27 08:45:00,2021-08-27 08:55:00,short,27677.319,27657.482333333337,27688.26040264407,27657.482333333337,9.117835536725654,1.8129911960978888,VWAP,2,-7.647607128864513
2021-08-27 09:20:00,2021-08-27 09:35:00,short,27682.319,27694.955058994863,27694.955058994863,27658.094398230096,10.530049162386497,-0.9999999999999813,SL,3,-8.647607128864493
2021-08-27 09:40:00,2021-08-27 09:45:00,short,27727.269,27743.319041049363,27743.319041049363,27659.303102564107,13.375034207802088,-0.9999999999999893,SL,1,-9.647607128864482
2021-08-27 10:15:00,2021-08-27 10:20:00,short,27797.419,27825.86116775161,27825.86116775161,27664.843704301078,23.70180645967198,-1.000000000000039,SL,1,-10.647607128864522
2021-08-30 03:40:00,2021-08-30 03:55:00,long,27730.469,27715.829142179355,27715.829142179355,27754.516333333337,12.199881517205553,-0.9999999999999741,SL,3,-11.647607128864495
2021-08-30 04:40:00,2021-08-30 04:55:00,long,27725.519,27711.341734195255,27711.341734195255,27748.8375380117,11.81438817061981,-1.000000000000074,SL,3,-12.64760712886457
2021-08-30 05:00:00,2021-08-30 05:40:00,long,27715.469,27701.857028512877,27701.857028512877,27747.045557377056,11.343309572601932,-1.0000000000001097,SL,8,-13.64760712886468
2021-08-30 05:45:00,2021-08-30 06:45:00,long,27700.319,27720.269,27688.224017381595,27743.297380952383,10.079152182002208,1.6494442885471026,TIMEOUT,12,-11.998162840317576
2021-08-30 08:35:00,2021-08-30 09:35:00,long,27697.519,27686.13859984151,27686.13859984151,27733.537044871795,9.483666798741176,-1.0000000000000848,SL,12,-12.998162840317661
2021-08-30 09:40:00,2021-08-30 10:40:00,long,27680.519,27720.519,27662.698498226993,27730.591706552703,14.85041814417383,2.2446057080494257,TIMEOUT,12,-10.753557132268236
2021-08-30 14:40:00,2021-08-30 15:25:00,long,27705.469,27696.470841268154,27696.470841268154,27726.05441176471,7.49846560987268,-0.9999999999999838,SL,9,-11.75355713226822
2021-08-30 15:45:00,2021-08-30 18:05:00,long,27670.469,27724.28872677596,27659.10183340734,27724.28872677596,9.472638827217454,4.734665084499471,VWAP,8,-7.018892047768749
2021-08-30 19:35:00,2021-08-30 19:40:00,long,27705.269,27692.90875466631,27692.90875466631,27723.149277777782,10.30020444474221,-0.9999999999999326,SL,1,-8.018892047768682
