entry_time,exit_time,side,entry,exit,sl,tp_vwap,atr,r,reason,bars_held,cum_r
2022-11-02 05:50:00,2022-11-02 06:30:00,long,27618.419,27646.692990610332,27601.098687247708,27646.692990610332,14.43359396024414,1.6324180177743948,VWAP,8,46.30742984601804
2022-11-02 06:50:00,2022-11-02 07:05:00,short,27673.369,27688.28423475616,27688.28423475616,27645.874220883536,12.42936229680252,-0.9999999999998794,SL,3,45.30742984601816
2022-11-02 07:50:00,2022-11-02 08:35:00,long,27613.319,27588.894573323443,27588.894573323443,27646.619421052634,20.353688897130322,-0.9999999999999973,SL,9,44.30742984601816
2022-11-02 09:20:00,2022-11-02 10:20:00,long,27558.419,27555.519,27532.34856134792,27639.198321533917,21.725365543399697,-0.11123710033049723,TIMEOUT,12,44.19619274568766
2022-11-02 14:15:00,2022-11-02 14:25:00,long,27478.469,27402.642615289078,27402.642615289078,27620.360182170523,63.188653925767944,-1.0000000000000175,SL,2,43.19619274568765
2022-11-03 00:25:00,2022-11-03 00:35:00,short,27393.319,27406.983816657674,27406.983816657674,27369.680666666667,11.387347214728171,-1.0000000000000315,SL,2,42.19619274568762
2022-11-03 01:10:00,2022-11-03 01:15:00,long,27343.419,27327.909203737338,27327.909203737338,27379.897666666664,12.924830218886296,-1.0000000000000395,SL,1,41.196192745687576
2022-11-03 01:20:00,2022-11-03 02:20:00,long,27333.999,27340.419,27318.060389957194,27374.693117647053,13.28217503567236,0.40279547480987954,TIMEOUT,12,41.59898822049745
2022-11-03 02:25:00,2022-11-03 03:10:00,long,27308.519,27364.100888888883,27291.132191538243,27364.100888888883,14.489007051463286,3.1967850230328674,VWAP,9,44.79577324353032
2022-11-03 05:45:00,2022-11-03 06:45:00,long,27303.519,27281.60537226043,27281.60537226043,27351.079952380947,18.261356449641895,-0.9999999999999909,SL,12,43.79577324353033
2022-11-03 06:50:00,2022-11-03 07:40:00,long,27278.419,27260.776475047966,27260.776475047966,27342.94249397589,14.702104126696238,-1.0000000000000397,SL,10,42.795773243530284
2022-11-03 15:00:00,2022-11-03 17:40:00,long,27260.269,27255.319,27234.438826892463,27326.69038121546,21.525144256281813,-0.19163634635325533,TIMEOUT,12,42.60413689717703
2022-11-03 17:55:00,2022-11-03 18:50:00,long,27245.369,27228.018581337754,27228.018581337754,27321.804799319714,14.458682218538705,-0.9999999999999122,SL,11,41.60413689717711
2022-11-04 01:35:00,2022-11-04 02:35:00,short,27228.319,27218.269,27253.976845853907,27176.518833333343,21.381538211589262,0.3916930539384655,TIMEOUT,12,41.99582995111558
2022-11-04 04:20:00,2022-11-04 05:20:00,short,27298.319,27298.419,27324.291946527912,27204.28849685535,21.644122106594555,-0.0038501600076337695,TIMEOUT,12,41.991979791107944
2022-11-04 13:35:00,2022-11-04 13:45:00,short,27415.419,27450.183748617535,27450.183748617535,27308.717130081295,28.970623847943717,-1.0000000000000375,SL,2,40.99197979110791
2022-11-04 14:10:00,2022-11-04 14:50:00,short,27483.999,27517.055294569658,27517.055294569658,27314.342664717347,27.546912141382716,-0.9999999999999725,SL,8,39.99197979110794
2022-11-06 20:45:00,2022-11-06 21:45:00,short,27545.319,27553.269,27587.565934575352,27415.381450980396,35.205778812794826,-0.18817933371759082,TIMEOUT,12,39.803800457390345
2022-11-07 02:25:00,2022-11-07 02:40:00,long,27518.419,27502.840409262622,27502.840409262622,27544.49022222222,12.982158947816906,-0.9999999999999349,SL,3,38.80380045739041
2022-11-07 03:40:00,2022-11-07 04:05:00,short,27588.419,27609.721012406637,27609.721012406637,27538.052925925924,17.751677005530684,-0.9999999999999233,SL,5,37.80380045739049
2022-11-07 05:25:00,2022-11-07 06:10:00,short,27595.519,27614.457903045633,27614.457903045633,27553.355818181823,15.782419204694873,-0.9999999999999657,SL,9,36.80380045739052
2022-11-07 11:05:00,2022-11-07 12:00:00,short,27633.319,27577.52646268657,27661.086438651077,27577.52646268657,23.139532209230985,2.0092792142089375,VWAP,11,38.81307967159946
2022-11-07 14:00:00,2022-11-07 14:10:00,short,27648.319,27668.12316542421,27668.12316542421,27585.798506903357,16.50347118684381,-0.9999999999999475,SL,2,37.81307967159951
2022-11-07 14:15:00,2022-11-07 14:35:00,short,27683.319,27703.714214080537,27703.714214080537,27587.201344961242,16.996011733781348,-1.000000000000004,SL,4,36.8130796715995
2022-11-07 14:40:00,2022-11-07 15:40:00,short,27713.519,27703.419,27732.123815124658,27590.287210922786,15.504012603882982,0.5428702157116087,TIMEOUT,12,37.35594988731111
2022-11-07 18:45:00,2022-11-07 18:50:00,short,27680.519,27698.91030558171,27698.91030558171,27602.017025889963,15.326087984759114,-0.999999999999959,SL,1,36.355949887311155
2022-11-07 18:55:00,2022-11-07 19:05:00,short,27708.269,27728.05313593525,27728.05313593525,27602.90775,16.48677994604235,-0.9999999999999409,SL,2,35.35594988731121
2022-11-07 19:10:00,2022-11-07 19:25:00,short,27735.269,27757.603057816963,27757.603057816963,27604.637941548182,18.61171484746892,-1.0000000000000016,SL,3,34.35594988731121
2022-11-07 19:30:00,2022-11-07 19:35:00,short,27843.999,27872.009383624278,27872.009383624278,27607.76258139535,23.341986353565204,-0.9999999999999875,SL,1,33.355949887311226
2022-11-07 19:40:00,2022-11-07 20:25:00,short,27883.519,27913.330708329097,27913.330708329097,27610.244099846394,24.84309027424761,-0.9999999999999718,SL,9,32.355949887311255
2022-11-08 04:35:00,2022-11-08 05:10:00,short,27887.319,27905.388892069466,27905.388892069466,27856.256023809525,15.058243391221241,-1.0000000000000688,SL,7,31.355949887311187
2022-11-08 06:50:00,2022-11-08 07:50:00,short,27912.369,27912.269,27925.743685651858,27868.192413654615,11.145571376547808,0.007476811238898733,TIMEOUT,12,31.363426698550086
2022-11-08 07:55:00,2022-11-08 08:00:00,short,27912.419,27924.896950613274,27924.896950613274,27873.045006944452,10.398292177728539,-0.9999999999998758,SL,1,30.36342669855021
2022-11-08 10:45:00,2022-11-08 10:50:00,short,27937.369,27958.854016529822,27958.854016529822,27882.616666666676,17.904180441519497,-0.9999999999999837,SL,1,29.363426698550228
2022-11-08 10:55:00,2022-11-08 11:25:00,short,27952.999,27974.862121395614,27974.862121395614,27883.67644949496,18.2192678296775,-1.0000000000000524,SL,6,28.363426698550175
2022-11-08 11:35:00,2022-11-08 12:35:00,short,27997.319,27982.369,28019.18430520566,27888.076285714294,18.221087671384332,0.6837315948432308,TIMEOUT,12,29.047158293393405
2022-11-08 19:50:00,2022-11-08 20:25:00,long,27842.419,27806.603555427242,27806.603555427242,27894.945971080666,29.8462038106318,-1.00000000000004,SL,7,28.047158293393366
2022-11-08 21:55:00,2022-11-08 22:15:00,long,27776.319,27748.338949988964,27748.338949988964,27886.236267759567,23.31670834252943,-1.0000000000000218,SL,4,27.047158293393345
2022-11-08 22:40:00,2022-11-08 23:05:00,long,27746.469,27720.28288609337,27720.28288609337,27882.0385256917,21.821761588858273,-1.0000000000000548,SL,5,26.04715829339329
2022-11-09 07:25:00,2022-11-09 07:45:00,long,27651.369,27677.491555555556,27633.749529232708,27677.491555555556,14.682892306077017,1.4825959247339942,VWAP,4,27.529754218127287
2022-11-09 09:45:00,2022-11-09 10:15:00,short,27739.519,27765.660983974863,27765.660983974863,27678.438180790967,21.784986645718128,-1.0000000000000573,SL,6,26.52975421812723
2022-11-09 10:20:00,2022-11-09 10:35:00,short,27764.469,27681.998386666673,27793.71536419319,27681.998386666673,24.37197016099205,2.8198586596459547,VWAP,3,29.349612877773186
2022-11-09 13:10:00,2022-11-09 13:30:00,long,27624.469,27597.878915533885,27597.878915533885,27679.906987421386,22.158403721763374,-0.9999999999999798,SL,4,28.349612877773207
2022-11-09 13:35:00,2022-11-09 14:35:00,long,27569.469,27554.269,27542.358273160593,27677.749447154467,22.59227236617316,-0.5606636845274916,TIMEOUT,12,27.788949193245717
2022-11-09 14:40:00,2022-11-09 14:50:00,long,27549.269,27524.54695071395,27524.54695071395,27669.949847457625,20.60170773837418,-1.0000000000000642,SL,2,26.788949193245653
2022-11-09 16:00:00,2022-11-09 18:30:00,long,27529.269,27505.456221776145,27505.456221776145,27659.525891191708,19.843981853211652,-1.0000000000000544,SL,9,25.7889491932456
2022-11-10 01:05:00,2022-11-10 01:30:00,long,27415.269,27398.595476978182,27398.595476978182,27441.64233333333,13.89460251818095,-1.0000000000000668,SL,5,24.788949193245532
2022-11-10 01:35:00,2022-11-10 02:35:00,long,27375.519,27395.469,27355.089886098238,27433.845999999998,17.024261584801234,0.9765474947144213,TIMEOUT,12,25.765496687959953
2022-11-10 05:25:00,2022-11-10 06:00:00,long,27390.369,27419.55268686868,27373.798365141905,27419.55268686868,13.808862381745321,1.7611689062368632,VWAP,7,27.526665594196817
2022-11-10 07:30:00,2022-11-10 08:00:00,long,27385.269,27414.678084249088,27369.026075674985,27414.678084249088,13.535770270846779,1.8105781730321855,VWAP,6,29.337243767229005
2022-11-10 08:30:00,2022-11-10 08:35:00,short,27642.519,27679.4287927606,27679.4287927606,27415.264889967642,30.75816063383229,-0.9999999999999816,SL,1,28.337243767229022
2022-11-10 08:40:00,2022-11-10 09:25:00,short,27780.419,27825.188239676234,27825.188239676234,27421.744047619053,37.307699730192205,-1.0000000000000357,SL,9,27.337243767228987
2022-11-11 13:45:00,2022-11-11 14:45:00,long,28074.419,28132.999,28048.686824097163,28133.49397991968,21.443479919031233,2.276527263811317,TIMEOUT,12,29.613771031040304
2022-11-11 15:10:00,2022-11-11 15:50:00,long,28082.319,28131.078617486346,28061.342230101687,28131.078617486346,17.48064158192725,2.324457851361977,VWAP,8,31.93822888240228
2022-11-11 16:10:00,2022-11-13 18:00:00,long,28092.999,28072.23756242542,28072.23756242542,28129.53787179487,17.301197978816276,-1.0000000000000109,SL,2,30.93822888240227
2022-11-13 18:55:00,2022-11-13 19:05:00,short,28154.469,28183.820667831114,28183.820667831114,28083.15427777778,24.459723192593376,-1.0000000000000475,SL,2,29.938228882402225
2022-11-13 21:20:00,2022-11-13 22:10:00,long,28062.999,28028.516977754418,28028.516977754418,28111.256317073174,28.735018537984388,-1.0000000000000187,SL,10,28.938228882402207
2022-11-14 00:55:00,2022-11-14 01:00:00,long,27999.999,27983.084594531825,27983.084594531825,28026.009000000002,14.095337890145426,-1.000000000000009,SL,1,27.938228882402196
2022-11-14 01:05:00,2022-11-14 02:05:00,long,27954.469,27974.999,27933.662027938157,28016.999952380953,17.339143384870237,0.98668849744104,TIMEOUT,12,28.924917379843237
2022-11-14 03:15:00,2022-11-14 03:45:00,short,28027.319,28045.278724068048,28045.278724068048,27996.45641666667,14.966436723374931,-0.9999999999999307,SL,6,27.924917379843308
2022-11-14 06:35:00,2022-11-14 07:20:00,short,28047.999,28061.372620607453,28061.372620607453,28013.627583333342,11.144683839544031,-1.0000000000000593,SL,8,26.924917379843247
2022-11-14 07:25:00,2022-11-14 08:15:00,short,28062.419,28074.508825401026,28074.508825401026,28017.309973782776,10.074854500854375,-0.9999999999999319,SL,10,25.924917379843315
2022-11-14 08:20:00,2022-11-14 09:20:00,short,28092.319,28072.269,28105.23021685956,28022.48370000001,10.759347382967167,1.5529132705375086,TIMEOUT,12,27.477830650380824
2022-11-14 13:20:00,2022-11-14 14:20:00,short,28122.469,28107.999,28145.184759597076,28046.304208333353,18.929799664230025,0.6370026913765957,TIMEOUT,12,28.114833341757418
2022-11-14 15:50:00,2022-11-14 15:55:00,long,28022.269,27998.937323534985,27998.937323534985,28054.772210526324,19.443063720845974,-1.000000000000007,SL,1,27.11483334175741
2022-11-14 16:00:00,2022-11-14 18:40:00,long,27977.269,27992.519,27950.58689121129,28053.969225694455,22.23509065726014,0.5715440305247348,TIMEOUT,12,27.686377372282145
2022-11-14 18:50:00,2022-11-14 18:55:00,long,27962.319,27941.20761904177,27941.20761904177,28050.22044012946,17.592817465193477,-0.9999999999999524,SL,1,26.68637737228219
2022-11-15 01:30:00,2022-11-15 02:10:00,short,28038.519,28053.661930401875,28053.661930401875,28006.640754385968,12.619108668230433,-0.9999999999998841,SL,8,25.68637737228231
2022-11-15 04:40:00,2022-11-15 05:05:00,long,28001.999,28027.00350292398,27986.409171001695,28027.00350292398,12.991524165254251,1.6038984729530614,VWAP,5,27.29027584523537
2022-11-15 07:25:00,2022-11-15 07:40:00,short,28061.269,28074.339226000302,28074.339226000302,28027.858555555562,10.891855000250791,-1.000000000000063,SL,3,26.290275845235307
2022-11-15 07:45:00,2022-11-15 08:10:00,short,28071.369,28083.512324677075,28083.512324677075,28029.678893617023,10.119437230897512,-0.9999999999998938,SL,5,25.290275845235413
2022-11-15 08:35:00,2022-11-15 09:35:00,short,28166.369,28143.269,28186.821225657448,28035.9175897436,17.043521381208663,1.1294614281543296,TIMEOUT,12,26.419737273389742
2022-11-16 02:05:00,2022-11-16 03:00:00,short,28076.419,28095.027127653626,28095.027127653626,28044.069769230766,15.50677304468702,-0.9999999999999908,SL,11,25.419737273389753
2022-11-16 03:05:00,2022-11-16 04:05:00,short,28104.469,28089.419,28123.77287538299,28053.236719298246,16.086562819158527,0.7796361974684474,TIMEOUT,12,26.199373470858202
2022-11-16 06:10:00,2022-11-16 07:10:00,long,28034.369,28029.419,28017.198750672604,28067.314555555557,14.308541106162872,-0.2882893489554211,TIMEOUT,12,25.911084121902782
2022-11-16 09:25:00,2022-11-16 09:50:00,long,27974.419,27950.675414858866,27950.675414858866,28056.00756725146,19.78632095094592,-1.000000000000019,SL,5,24.911084121902764
2022-11-16 14:00:00,2022-11-16 15:00:00,long,27901.369,27949.469,27878.063131798957,28019.011130177525,19.421556834202306,2.0638578912863697,TIMEOUT,12,26.974942013189136
2022-11-16 18:30:00,2022-11-16 18:35:00,long,27949.269,27929.654844693083,27929.654844693083,28006.87183828384,16.34512942243201,-0.9999999999999477,SL,1,25.97494201318919
2022-11-16 18:40:00,2022-11-16 19:40:00,long,27921.369,27934.319,27901.026080373114,28006.089457516347,16.952433022403067,0.6365851233510738,TIMEOUT,12,26.611527136540264
2022-11-16 21:15:00,2022-11-16 22:15:00,long,27930.269,27925.419,27897.00823954708,28000.59037588653,27.717300377432917,-0.14581747181829186,TIMEOUT,12,26.465709664721974
2022-11-16 23:50:00,2022-11-17 00:50:00,long,27930.369,27930.519,27914.66661054799,27993.0103836478,13.085324543341025,0.009552686262170223,TIMEOUT,12,26.475262350984146
2022-11-17 01:10:00,2022-11-17 01:30:00,short,27975.419,27991.645752759166,27991.645752759166,27940.157,13.522293965970537,-1.0000000000000102,SL,4,25.475262350984135
2022-11-17 04:30:00,2022-11-17 04:35:00,long,27960.519,27944.79677412546,27944.79677412546,27983.583,13.101854895448751,-1.0000000000000133,SL,1,24.47526235098412
2022-11-17 04:50:00,2022-11-17 05:50:00,long,27925.269,27907.87146654512,27907.87146654512,27980.167870056495,14.497944545733848,-1.0000000000000417,SL,12,23.475262350984078
2022-11-17 05:55:00,2022-11-17 06:40:00,long,27875.469,27856.844716771564,27856.844716771564,27971.50446296296,15.52023602369821,-0.9999999999999533,SL,9,22.475262350984124
2022-11-17 12:00:00,2022-11-17 13:00:00,short,27965.269,27982.999,27992.250426153772,27916.43819540231,22.484521794809854,-0.6571187119225359,TIMEOUT,12,21.81814363906159
2022-11-17 15:15:00,2022-11-17 15:40:00,long,27890.369,27923.93941666667,27866.90841279899,27923.93941666667,19.550489334172813,1.4309282363244236,VWAP,5,23.24907187538601
2022-11-17 15:50:00,2022-11-17 18:30:00,short,27970.269,27965.269,27994.587254918995,27923.725143106465,20.265212432494963,0.20560685857827377,TIMEOUT,12,23.454678733964286
2022-11-17 19:20:00,2022-11-17 19:30:00,short,27995.319,27928.25868701097,28022.36788797349,27928.25868701097,22.540739977909237,2.47922624600136,VWAP,2,25.933904979965646
2022-11-17 20:00:00,2022-11-17 21:00:00,short,28035.419,27990.419,28068.750820669517,27929.607853695336,27.776517224595413,1.3500612656648936,TIMEOUT,12,27.28396624563054
2022-11-17 23:30:00,2022-11-18 00:30:00,long,27895.419,27890.319,27872.538506753972,27937.34782129279,19.067077705023607,-0.2228972926922132,TIMEOUT,12,27.061068952938328
2022-11-18 01:45:00,2022-11-18 02:10:00,long,27867.419,27893.015515151517,27848.49418669559,27893.015515151517,15.770677753678564,1.3525372609908475,VWAP,5,28.413606213929175
2022-11-18 04:00:00,2022-11-18 04:05:00,short,27925.519,27942.474403576445,27942.474403576445,27892.037911564636,14.129502980371798,-0.9999999999999287,SL,1,27.413606213929246
2022-11-18 04:30:00,2022-11-18 05:30:00,short,27965.269,27960.519,27983.563477709307,27898.62651515152,15.245398091089138,0.2596411920294138,TIMEOUT,12,27.67324740595866
2022-11-18 07:05:00,2022-11-18 08:05:00,short,27990.469,28005.824801947776,28005.824801947776,27922.162062015508,12.796501623144826,-1.000000000000081,SL,11,26.673247405958577
2022-11-18 08:10:00,2022-11-18 09:10:00,short,28010.269,28000.319,28024.54384768419,27930.970836734694,11.895706403490625,0.697030204463873,TIMEOUT,12,27.37027761042245
2022-11-18 15:05:00,2022-11-18 15:45:00,short,27970.369,27989.19828108453,27989.19828108453,27938.37763720072,15.691067570442925,-0.9999999999999476,SL,8,26.3702776104225
2022-11-18 15:50:00,2022-11-20 18:25:00,short,27995.469,27940.125789473663,28012.92104538973,27940.125789473663,14.543371158107162,3.1711589839727607,VWAP,11,29.54143659439526
2022-11-20 18:30:00,2022-11-20 18:45:00,long,27925.319,27959.68614285714,27905.038197141508,27959.68614285714,16.9006690487429,1.6945652051812305,VWAP,3,31.236001799576492
2022-11-20 20:00:00,2022-11-20 20:30:00,long,27890.469,27860.27489683837,27860.27489683837,27956.404200000004,25.16175263469257,-0.9999999999999561,SL,6,30.236001799576535
2022-11-21 01:00:00,2022-11-21 01:05:00,short,27944.419,27958.79944828148,27958.79944828148,27905.0431025641,11.983706901230303,-1.0000000000000848,SL,1,29.23600179957645
2022-11-21 05:55:00,2022-11-21 06:55:00,short,27964.999,27954.999,27978.773695158347,27940.583259259252,11.478912631954843,0.7259688788060911,TIMEOUT,12,29.961970678382542
2022-11-21 07:25:00,2022-11-21 08:10:00,short,27969.419,27980.090263159193,27980.090263159193,27944.40366666666,8.892719299326725,-0.9999999999998864,SL,9,28.961970678382656
2022-11-21 08:15:00,2022-11-21 08:25:00,short,27989.999,28000.33488723844,28000.33488723844,27947.731466666657,8.613239365366445,-1.000000000000171,SL,2,27.961970678382485
2022-11-21 09:30:00,2022-11-21 09:50:00,short,27999.999,28011.098834121818,28011.098834121818,27953.82157971013,9.249861768180796,-1.000000000000119,SL,4,26.961970678382364
2022-11-21 09:55:00,2022-11-21 10:55:00,short,28059.519,27979.999,28078.219516657107,27956.37413888888,15.583763880922595,4.252288931802264,TIMEOUT,12,31.214259610184627
2022-11-21 11:15:00,2022-11-21 11:55:00,short,28014.469,28035.195487755045,28035.195487755045,27962.482259803906,17.2720731292041,-0.9999999999999662,SL,8,30.214259610184662
2022-11-21 19:05:00,2022-11-21 19:25:00,short,28151.319,28176.063990871047,28176.063990871047,27993.733253968232,20.62082572587368,-0.9999999999999741,SL,4,29.214259610184687
2022-11-21 22:30:00,2022-11-21 23:30:00,short,28159.319,28139.469,28178.710326684904,28020.16557370516,16.159438904087743,1.0236535293611602,TIMEOUT,12,30.237913139545846
2022-11-21 23:35:00,2022-11-22 00:35:00,short,28141.369,28126.269,28156.238385252112,28026.036436868664,12.391154376760213,1.0155093666601671,TIMEOUT,12,31.253422506206014
2022-11-22 01:30:00,2022-11-22 01:55:00,long,28106.369,28090.74143629561,28090.74143629561,28127.10619298246,13.022969753655392,-1.0000000000000522,SL,4,30.25342250620596
2022-11-22 02:00:00,2022-11-22 02:20:00,long,28086.269,28072.818386567924,28072.818386567924,28120.615527777783,11.208844526729962,-1.0000000000000295,SL,4,29.253422506205933
2022-11-22 03:30:00,2022-11-22 03:35:00,long,28079.999,28061.573015981034,28061.573015981034,28108.720825396827,15.354986682472541,-0.9999999999999495,SL,1,28.253422506205983
2022-11-22 03:40:00,2022-11-22 04:05:00,long,28059.369,28106.856727272734,28039.791289289766,28106.856727272734,16.31475892519322,2.4256016433993444,VWAP,5,30.679024149605326
2022-11-22 04:30:00,2022-11-22 04:40:00,short,28144.469,28164.648237858546,28164.648237858546,28105.42177777779,16.816031548787034,-1.0000000000000324,SL,2,29.679024149605294
2022-11-22 04:45:00,2022-11-22 05:45:00,short,28169.269,28129.269,28189.812965588637,28108.351339181292,17.119971323864814,1.94704375975604,TIMEOUT,12,31.626067909361332
2022-11-22 06:40:00,2022-11-22 07:15:00,long,28094.269,28114.556166666665,28078.25986813831,28114.556166666665,13.340943218075164,1.2672246591467131,VWAP,7,32.893292568508045
2022-11-22 08:20:00,2022-11-22 08:50:00,short,28144.319,28156.18153163769,28156.18153163769,28115.707466666667,9.885443031408368,-0.9999999999999327,SL,6,31.893292568508112
2022-11-22 08:55:00,2022-11-22 09:00:00,short,28166.999,28179.356550953,28179.356550953,28117.86772274143,10.297959127502606,-0.9999999999999023,SL,1,30.89329256850821
2022-11-22 10:05:00,2022-11-22 10:15:00,short,28199.269,28218.662830445544,28218.662830445544,28122.79192011019,16.161525371288008,-0.9999999999999251,SL,2,29.893292568508283
2022-11-22 10:20:00,2022-11-22 10:35:00,short,28234.369,28255.537346023637,28255.537346023637,28125.061876344083,17.640288353031952,-0.9999999999999909,SL,3,28.893292568508294
2022-11-23 03:30:00,2022-11-23 03:35:00,long,28344.319,28334.07439150404,28334.07439150404,28369.426286821697,8.537173746631774,-1.00000000000011,SL,1,27.893292568508183
2022-11-23 08:45:00,2022-11-23 09:35:00,long,28339.419,28374.44868553458,28326.7532362293,28374.44868553458,10.55480314225353,2.765698632055661,VWAP,10,30.658991200563843
2022-11-23 11:55:00,2022-11-23 12:55:00,long,28334.999,28315.571273010883,28315.571273010883,28375.801847222217,16.18977249093225,-0.9999999999999237,SL,12,29.658991200563918
2022-11-23 13:00:00,2022-11-23 14:00:00,long,28299.419,28331.519,28279.828561164893,28373.07156900212,16.32536569592243,1.6385544127002383,TIMEOUT,12,31.297545613264155
2022-11-23 19:00:00,2022-11-23 19:05:00,short,28414.469,28436.27942912845,28436.27942912845,28368.92879266347,18.175357607041267,-1.0000000000000577,SL,1,30.2975456132641
2022-11-23 19:10:00,2022-11-23 19:15:00,short,28464.319,28489.696829197488,28489.696829197488,28369.638210110577,21.148190997907975,-0.9999999999999623,SL,1,29.297545613264138
2022-11-24 00:45:00,2022-11-24 01:00:00,long,28399.469,28387.965953134382,28387.965953134382,28416.563000000002,9.585872388017002,-0.9999999999998496,SL,3,28.297545613264287
2022-11-24 01:10:00,2022-11-24 01:15:00,long,28386.319,28372.649368856957,28372.649368856957,28410.339666666663,11.391359285870134,-0.9999999999998677,SL,1,27.29754561326442
2022-11-24 01:20:00,2022-11-24 02:20:00,long,28364.469,28384.369,28349.785777228702,28405.80939215686,12.236018976081914,1.3552882980769658,TIMEOUT,12,28.652833911341386
2022-11-24 03:00:00,2022-11-24 03:20:00,long,28369.369,28357.262617761942,28357.262617761942,28388.589450450443,10.088651865045946,-1.0000000000001161,SL,4,27.65283391134127
2022-11-24 07:55:00,2022-11-24 08:10:00,long,28379.519,28371.67239389767,28371.67239389767,28389.37342105263,6.538838418610424,-0.9999999999999176,SL,3,26.65283391134135
2022-11-24 08:15:00,2022-11-24 08:35:00,long,28359.269,28350.52765241335,28350.52765241335,28388.643915824923,7.2844563222075545,-0.9999999999999665,SL,4,25.652833911341382
2022-11-24 08:40:00,2022-11-24 09:20:00,long,28344.999,28334.935931982414,28334.935931982414,28387.276339743596,8.385890014654143,-1.000000000000049,SL,8,24.652833911341332
2022-11-24 19:05:00,2022-11-24 19:10:00,long,28354.269,28338.461913139967,28338.461913139967,28381.781015968063,13.172572383360087,-1.0000000000000853,SL,1,23.652833911341247
2022-11-24 19:15:00,2022-11-24 19:20:00,long,28296.419,28276.126052656404,28276.126052656404,28381.128013806705,16.910789452999254,-0.9999999999999415,SL,1,22.652833911341304
2022-11-24 20:25:00,2022-11-24 21:15:00,long,28334.419,28312.304140454387,28312.304140454387,28377.426905282337,18.429049621346756,-0.9999999999999187,SL,10,21.652833911341386
2022-11-24 21:20:00,2022-11-24 21:30:00,long,28301.519,28280.09487591966,28280.09487591966,28374.58767697594,17.853436733616014,-0.9999999999999674,SL,2,20.652833911341418
2022-11-24 21:35:00,2022-11-24 22:35:00,long,28266.319,28269.319,28244.332734473577,28373.203602368863,18.321887938686107,0.13644882057821817,TIMEOUT,12,20.789282731919634
2022-11-25 01:10:00,2022-11-25 01:15:00,short,28314.369,28327.61385870471,28327.61385870471,28289.105000000003,11.037382253925056,-1.0000000000000764,SL,1,19.789282731919556
2022-11-25 01:20:00,2022-11-25 02:25:00,short,28329.419,28342.85114857702,28342.85114857702,28293.59096078432,11.193457147517119,-0.9999999999999364,SL,12,18.78928273191962
2022-11-25 05:05:00,2022-11-25 05:25:00,long,28299.469,28317.2702568306,28285.359259016168,28317.2702568306,11.758117486528755,1.2616288882265931,VWAP,4,20.050911620146213
2022-11-25 05:35:00,2022-11-25 05:45:00,short,28339.319,28351.909011003125,28351.909011003125,28317.462134328358,10.491675835938981,-0.9999999999998791,SL,2,19.050911620146334
2022-11-25 05:50:00,2022-11-25 05:55:00,short,28359.999,28373.235324407386,28373.235324407386,28318.828,11.030270339488903,-0.9999999999999362,SL,1,18.050911620146397
2022-11-25 07:20:00,2022-11-25 07:30:00,short,28369.269,28380.93726888412,28380.93726888412,28327.029454545467,9.723557403435278,-0.9999999999998912,SL,2,17.050911620146508
2022-11-25 11:20:00,2022-11-25 11:50:00,short,28369.519,28382.85863541457,28382.85863541457,28335.72424509805,11.116362845476026,-0.9999999999998916,SL,6,16.050911620146614
2022-11-27 18:40:00,2022-11-27 18:50:00,long,28246.419,28229.763964289185,28229.763964289185,28268.064185185187,13.879196425680007,-1.00000000000007,SL,2,15.050911620146545
2022-11-28 03:20:00,2022-11-28 03:35:00,short,28190.469,28156.231601626016,28206.0085590182,28156.231601626016,12.949632515164474,2.2032413103803106,VWAP,3,17.254152930526857
2022-11-28 04:30:00,2022-11-28 04:55:00,long,28100.369,28079.37664670018,28079.37664670018,28153.14093939394,17.49362774984958,-0.9999999999999386,SL,5,16.254152930526917
2022-11-28 05:00:00,2022-11-28 06:00:00,long,28070.519,28115.999,28049.80378917177,28147.282169398906,17.262675690191905,2.1954881549175598,TIMEOUT,12,18.449641085444476
2022-11-28 06:30:00,2022-11-28 07:00:00,long,28115.369,28138.699464135025,28100.331135873967,28138.699464135025,12.531553438361426,1.5514479941759833,VWAP,6,20.00108907962046
2022-11-28 08:35:00,2022-11-28 09:30:00,short,28170.469,28182.775421961956,28182.775421961956,28139.681524271837,10.25535163496205,-1.000000000000084,SL,11,19.001089079620375
2022-11-28 09:35:00,2022-11-28 09:45:00,short,28225.419,28243.141038355097,28243.141038355097,28143.044710144928,14.768365295911842,-1.0000000000000853,SL,2,18.00108907962029
2022-11-28 10:15:00,2022-11-28 11:15:00,short,28285.419,28250.419,28307.609761405478,28149.970056910566,18.492301171228732,1.57723294665164,TIMEOUT,12,19.57832202627193
2022-11-28 14:10:00,2022-11-28 14:30:00,long,28137.469,28117.243861368104,28117.243861368104,28172.172549019608,16.85428219324765,-0.9999999999999762,SL,4,18.578322026271955
2022-11-29 02:05:00,2022-11-29 03:05:00,short,28105.319,28075.269,28123.106641406903,28045.23553846154,14.823034505752352,1.6893751854215937,TIMEOUT,12,20.267697211693548
2022-11-29 04:30:00,2022-11-29 04:35:00,long,28035.999,28018.00210116554,28018.00210116554,28062.028575757577,14.997415695383795,-0.9999999999999132,SL,1,19.267697211693633
2022-11-29 04:40:00,2022-11-29 05:40:00,long,28010.519,28030.469,27992.06114335192,28060.472918128657,15.381547206733956,1.0808405537202574,TIMEOUT,12,20.34853776541389
