entry_time,exit_time,side,entry,exit,sl,tp_vwap,atr,r,reason,bars_held,cum_r
2023-10-17 06:20:00,2023-10-17 07:20:00,long,31950.269,31930.419,31911.66320743019,32011.140255411257,32.17149380817671,-0.5141715447002719,TIMEOUT,12,-61.944957339066946
2023-10-17 08:35:00,2023-10-17 08:55:00,long,31905.369,31871.933233565003,31871.933233565003,31993.651756410272,27.863138695829733,-0.9999999999999934,SL,4,-62.94495733906694
2023-10-17 09:00:00,2023-10-17 09:55:00,long,31850.419,31817.029551520667,31817.029551520667,31988.57612538228,27.82454039944452,-1.0000000000000333,SL,11,-63.944957339066974
2023-10-17 14:40:00,2023-10-17 15:40:00,short,32100.469,32080.999,32130.948665110485,32017.140676082887,25.399720925402292,0.6387865460275325,TIMEOUT,12,-63.30617079303944
2023-10-17 19:05:00,2023-10-17 19:45:00,short,32100.319,32118.796860157036,32118.796860157036,32026.569614886746,15.398216797530901,-0.999999999999944,SL,8,-64.30617079303939
2023-10-17 20:05:00,2023-10-17 20:10:00,long,31987.999,31956.093707844055,31956.093707844055,32029.969978593286,26.587743463287644,-0.9999999999999966,SL,1,-65.30617079303939
2023-10-17 20:15:00,2023-10-17 20:25:00,long,31935.469,32029.346333333346,31896.413110334925,32029.346333333346,32.54657472089594,2.4036664927720865,VWAP,2,-62.902504300267296
2023-10-17 20:50:00,2023-10-17 21:50:00,long,31890.269,31927.469,31839.57565556167,32027.128735682825,42.24445369860693,0.7338241422452784,TIMEOUT,12,-62.16868015802202
2023-10-17 22:45:00,2023-10-17 23:45:00,long,31915.519,31922.269,31866.10643074049,32018.82844,41.17714104959255,0.136604918569393,TIMEOUT,12,-62.03207523945263
2023-10-18 00:45:00,2023-10-18 01:05:00,short,32055.419,31991.517,32092.68528818108,31991.517,31.05524015089857,1.7147401342870443,VWAP,4,-60.31733510516559
2023-10-18 01:50:00,2023-10-18 02:20:00,short,32095.319,32016.47885507246,32133.93791800318,32016.47885507246,32.18243166931788,2.0414902592829183,VWAP,6,-58.27584484588267
2023-10-18 03:20:00,2023-10-18 04:15:00,long,31955.269,32017.573634146345,31923.18378999403,32017.573634146345,26.737675004974943,1.9418490368226469,VWAP,11,-56.33399580906003
2023-10-18 05:40:00,2023-10-18 06:10:00,long,31975.319,31944.562862207258,31944.562862207258,32015.072381642512,25.630114827283002,-1.000000000000057,SL,6,-57.333995809060085
2023-10-18 06:25:00,2023-10-18 07:25:00,long,31910.269,31910.469,31882.96078625929,32007.385495726492,22.756844783926446,0.007323803815939921,TIMEOUT,12,-57.32667200524414
2023-10-18 08:40:00,2023-10-18 08:50:00,long,31940.469,31917.600162205814,31917.600162205814,31988.27325396825,19.057364828488726,-1.0000000000000286,SL,2,-58.32667200524417
2023-10-18 08:55:00,2023-10-18 09:40:00,long,31910.999,31887.901343792335,31887.901343792335,31986.4452345679,19.24804683971926,-1.0000000000000748,SL,9,-59.32667200524425
2023-10-18 09:45:00,2023-10-18 10:05:00,long,31865.519,31836.930932022715,31836.930932022715,31980.378067796602,23.8233899810716,-0.9999999999999815,SL,4,-60.32667200524423
2023-10-18 10:40:00,2023-10-18 11:40:00,long,31767.519,31765.519,31720.75609897946,31969.744219638233,38.969084183785334,-0.04276894624483248,TIMEOUT,12,-60.36944095148906
2023-10-19 05:45:00,2023-10-19 06:00:00,short,31527.469,31561.181196329955,31561.181196329955,31455.851476190477,28.093496941628306,-1.000000000000006,SL,3,-61.36944095148907
2023-10-19 06:35:00,2023-10-19 07:35:00,short,31565.519,31510.269,31594.674816049097,31467.29679166667,24.296513374247468,1.8949906909469356,TIMEOUT,12,-59.474450260542135
2023-10-19 08:25:00,2023-10-19 08:40:00,short,31567.319,31594.04090139181,31594.04090139181,31481.49952287582,22.268251159842155,-1.0000000000000198,SL,3,-60.474450260542156
2023-10-19 09:05:00,2023-10-19 10:05:00,short,31635.419,31600.269,31667.242689277762,31489.77787878788,26.51974106480115,1.1045231020579542,TIMEOUT,12,-59.3699271584842
2023-10-19 10:10:00,2023-10-19 11:10:00,short,31645.269,31530.999,31686.308662110052,31501.21076151762,34.19971842504388,2.784379649461344,TIMEOUT,12,-56.58554750902286
2023-10-19 11:45:00,2023-10-19 12:05:00,short,31587.419,31629.72468916265,31629.72468916265,31508.14637089203,35.25474096887355,-0.9999999999999813,SL,4,-57.58554750902284
2023-10-19 13:05:00,2023-10-19 13:45:00,short,31660.269,31515.524801687774,31733.448208583715,31515.524801687774,60.98267381976295,1.977941564462832,VWAP,8,-55.60760594456001
2023-10-19 14:30:00,2023-10-19 14:35:00,long,31427.419,31369.907006070127,31369.907006070127,31519.550790476187,47.92666160822773,-1.0000000000000253,SL,1,-56.607605944560035
2023-10-19 14:40:00,2023-10-19 15:40:00,long,31340.999,31282.359066458426,31282.359066458426,31517.87609981167,48.86661128464534,-0.9999999999999856,SL,12,-57.60760594456002
2023-10-19 15:45:00,2023-10-19 18:25:00,long,31252.319,31255.469,31200.93833377047,31503.735070175437,42.8172218579407,0.06130710695594537,TIMEOUT,12,-57.54629883760408
2023-10-19 18:50:00,2023-10-19 19:05:00,long,31240.319,31213.09978965948,31213.09978965948,31484.497244766502,22.68267528376374,-1.0000000000000464,SL,3,-58.54629883760413
2023-10-20 01:40:00,2023-10-20 02:00:00,long,31312.519,31273.170184868493,31273.170184868493,31364.31820634921,32.79067927625478,-1.0000000000000284,SL,4,-59.546298837604155
2023-10-20 02:05:00,2023-10-20 02:25:00,long,31225.999,31185.798786404805,31185.798786404805,31349.62733333333,33.50017799599557,-1.0000000000000138,SL,4,-60.54629883760417
2023-10-20 05:30:00,2023-10-20 05:55:00,long,31250.519,31305.090393034825,31212.555582669163,31305.090393034825,31.63618110902994,1.4374731484064502,VWAP,5,-59.10882568919772
2023-10-20 06:25:00,2023-10-20 07:15:00,long,31255.269,31300.411051282044,31223.32339996311,31300.411051282044,26.621333364076623,1.4130913562403722,VWAP,10,-57.69573433295735
2023-10-20 08:25:00,2023-10-20 09:25:00,long,31225.999,31295.275601307178,31198.17807360253,31295.275601307178,23.184105331226462,2.4900896655070883,VWAP,12,-55.205644667450265
2023-10-20 10:20:00,2023-10-20 10:30:00,long,31215.999,31175.51954644057,31175.51954644057,31290.43019999999,33.732877966190415,-1.0000000000000397,SL,2,-56.20564466745031
2023-10-20 11:10:00,2023-10-20 11:20:00,long,31145.419,31099.221256731813,31099.221256731813,31283.00213580246,38.49811939015741,-0.9999999999999977,SL,2,-57.20564466745031
2023-10-20 11:25:00,2023-10-20 12:25:00,long,31075.419,31135.269,31026.294529897885,31279.07032850241,40.93705841843147,1.218333752518552,TIMEOUT,12,-55.987310914931754
2023-10-20 13:50:00,2023-10-20 14:15:00,long,31200.369,31155.734657279245,31155.734657279245,31258.516724550875,37.19528560062942,-0.9999999999999691,SL,5,-56.987310914931726
2023-10-20 14:20:00,2023-10-20 15:20:00,long,31145.519,31120.419,31103.72530596764,31256.06832562618,34.828078360298626,-0.6005690710317475,TIMEOUT,12,-57.587879985963475
2023-10-20 15:25:00,2023-10-20 16:05:00,long,31090.469,31051.95777462977,31051.95777462977,31247.490344085996,32.09268780852731,-0.9999999999999758,SL,8,-58.587879985963454
2023-10-20 16:10:00,2023-10-22 18:50:00,long,31030.999,31037.369,30995.862990026348,31239.93303418801,29.28000831137768,0.18129548587832067,TIMEOUT,12,-58.40658450008513
2023-10-22 19:40:00,2023-10-22 19:50:00,short,31112.999,31137.595398298756,31137.595398298756,31050.999000000003,20.496998582297987,-0.9999999999999338,SL,2,-59.40658450008507
2023-10-22 22:40:00,2023-10-22 23:40:00,long,31027.999,31057.999,30981.954356220424,31088.835900584792,38.370536482981734,0.6515415808973145,TIMEOUT,12,-58.75504291918775
2023-10-23 00:35:00,2023-10-23 00:45:00,long,30985.369,31025.88983333333,30953.03065612578,31025.88983333333,26.948619895182574,1.2530274738539198,VWAP,2,-57.50201544533383
2023-10-23 03:00:00,2023-10-23 03:25:00,long,30995.369,30963.990561181712,30963.990561181712,31046.90449549549,26.148699015238257,-1.0000000000000242,SL,5,-58.50201544533385
2023-10-23 03:30:00,2023-10-23 03:40:00,long,30942.369,30907.53756561599,30907.53756561599,31037.59217829457,29.026195320009588,-0.9999999999999629,SL,2,-59.50201544533382
2023-10-23 03:45:00,2023-10-23 04:45:00,long,30895.519,30950.369,30859.1891088405,31029.595739130433,30.274909299584795,1.5097760617885314,TIMEOUT,12,-57.99223938354529
2023-10-23 05:05:00,2023-10-23 05:15:00,long,30895.999,30858.550490681522,30858.550490681522,31003.316096774193,31.207091098730576,-1.0000000000000242,SL,2,-58.99223938354531
2023-10-23 05:25:00,2023-10-23 05:35:00,long,30860.269,30823.970481917822,30823.970481917822,30995.6684949495,30.24876506848299,-0.9999999999999538,SL,2,-59.99223938354527
2023-10-23 05:40:00,2023-10-23 05:50:00,long,30785.269,30746.797648605487,30746.797648605487,30987.503202898548,32.05945949542862,-0.9999999999999775,SL,2,-60.99223938354525
2023-10-23 09:40:00,2023-10-23 09:45:00,long,30792.419,30761.847999595753,30761.847999595753,30916.717689458692,25.475833670207084,-0.9999999999999993,SL,1,-61.99223938354525
2023-10-23 11:15:00,2023-10-23 12:15:00,short,31065.419,31097.269,31116.305589961095,30922.6508872549,42.40549163424534,-0.6259016378254,TIMEOUT,12,-62.61814102137065
2023-10-23 12:55:00,2023-10-23 13:00:00,short,31135.469,31173.4709480004,31173.4709480004,30944.116735042735,31.66829000033232,-0.9999999999999671,SL,1,-63.61814102137061
2023-10-23 18:30:00,2023-10-23 19:10:00,short,31067.369,31092.92057195414,31092.92057195414,30974.13789983582,21.29297662845002,-0.9999999999999969,SL,7,-64.6181410213706
2023-10-23 19:15:00,2023-10-23 19:30:00,short,31112.469,31133.0905221324,31133.0905221324,30978.32803633493,17.184601776997958,-1.0000000000000335,SL,3,-65.61814102137063
2023-10-23 19:35:00,2023-10-23 19:40:00,short,31177.369,31200.759051375037,31200.759051375037,30981.241046511645,19.491709479197112,-1.000000000000051,SL,1,-66.61814102137069
2023-10-23 20:30:00,2023-10-23 21:15:00,long,30862.269,30801.65386328847,30801.65386328847,30986.396404129806,50.512613926276074,-0.9999999999999919,SL,9,-67.61814102137068
2023-10-23 21:20:00,2023-10-23 21:25:00,long,30742.469,30674.8602503078,30674.8602503078,30980.262474576284,56.34062474350134,-0.9999999999999903,SL,1,-68.61814102137066
2023-10-24 01:15:00,2023-10-24 01:40:00,short,31075.319,31134.01023902992,31134.01023902992,30909.250250000005,48.909365858268906,-0.9999999999999908,SL,5,-69.61814102137065
2023-10-24 07:00:00,2023-10-24 07:10:00,short,31105.519,31135.45695022915,31135.45695022915,31048.465901960804,24.94829185762291,-1.0000000000000355,SL,2,-70.61814102137069
2023-10-24 13:30:00,2023-10-24 14:30:00,short,31170.999,31210.469,31213.85816590664,31091.371883435586,35.715971588866935,-0.920923194958536,TIMEOUT,12,-71.53906421632922
2023-10-24 14:45:00,2023-10-24 15:20:00,short,31235.469,31268.220172257854,31268.220172257854,31099.183494382025,27.292643548209284,-1.0000000000000533,SL,7,-72.53906421632928
2023-10-24 16:10:00,2023-10-24 18:50:00,short,31290.519,31225.319,31321.977815211434,31112.610076923072,26.21567934286154,2.072551034163025,TIMEOUT,12,-70.46651318216625
2023-10-24 19:40:00,2023-10-24 19:45:00,short,31265.519,31287.79924411995,31287.79924411995,31124.65935493827,18.56687009995898,-0.9999999999999294,SL,1,-71.46651318216618
2023-10-24 19:50:00,2023-10-24 19:55:00,short,31300.469,31325.247781919756,31325.247781919756,31126.17848012233,20.648984933128002,-1.000000000000044,SL,1,-72.46651318216622
2023-10-24 21:20:00,2023-10-24 22:20:00,short,31456.999,31419.519,31517.668474394883,31141.865652542383,50.55789532906895,0.6177736064771459,TIMEOUT,12,-71.84873957568908
2023-10-25 06:15:00,2023-10-25 06:30:00,long,31249.369,31296.081412280702,31221.03210475383,31296.081412280702,23.614079371805506,1.6484661384003527,VWAP,3,-70.20027343728873
2023-10-25 08:20:00,2023-10-25 09:20:00,short,31364.319,31314.519,31385.04085189331,31302.537943894386,17.268209911093283,2.4032601070791566,TIMEOUT,12,-67.79701333020957
2023-10-25 09:35:00,2023-10-25 09:40:00,long,31259.269,31235.346991613475,31235.346991613475,31305.419603448277,19.93500698877275,-0.9999999999999333,SL,1,-68.7970133302095
2023-10-25 09:45:00,2023-10-25 09:50:00,long,31164.469,31134.048227462637,31134.048227462637,31303.950412429378,25.350643781135624,-1.0000000000000253,SL,1,-69.79701333020952
2023-10-26 03:00:00,2023-10-26 03:05:00,long,30566.419,30532.21330316066,30532.21330316066,30616.921432432435,28.50474736611838,-0.9999999999999638,SL,1,-70.79701333020948
2023-10-26 03:10:00,2023-10-26 04:05:00,long,30526.519,30612.921735042743,30490.007149153833,30612.921735042743,30.4265423718063,2.3664298861971136,VWAP,11,-68.43058344401237
2023-10-26 06:55:00,2023-10-26 07:05:00,long,30556.469,30525.89812739131,30525.89812739131,30603.53526984128,25.475727173910215,-1.0000000000000013,SL,2,-69.43058344401237
2023-10-26 08:35:00,2023-10-26 08:45:00,short,30671.999,30707.57399048444,30707.57399048444,30597.28791025641,29.645825403702528,-0.9999999999999573,SL,2,-70.43058344401233
2023-10-26 08:50:00,2023-10-26 08:55:00,short,30721.369,30758.959213591224,30758.959213591224,30600.079778816198,31.3251779926876,-1.0000000000000133,SL,1,-71.43058344401234
2023-10-26 09:00:00,2023-10-26 09:35:00,short,30751.319,30790.176010698557,30790.176010698557,30602.77248623853,32.38084224879703,-1.000000000000018,SL,7,-72.43058344401236
2023-10-26 12:20:00,2023-10-26 13:00:00,long,30558.999,30507.337443179153,30507.337443179153,30634.174548098454,43.05129735070544,-1.0000000000000127,SL,8,-73.43058344401237
2023-10-26 13:30:00,2023-10-26 14:05:00,long,30466.469,30626.115973415155,30413.84179452025,30626.115973415155,43.856004566459866,3.0335445699577934,VWAP,7,-70.39703887405457
2023-10-26 14:55:00,2023-10-26 15:35:00,short,30728.269,30626.102425925958,30773.578453506776,30626.102425925958,37.75787792231211,2.2548622013012602,VWAP,8,-68.14217667275331
2023-10-26 15:45:00,2023-10-26 16:05:00,long,30556.469,30628.225543859673,30512.280246349448,30628.225543859673,36.82396137546217,1.623864398329132,VWAP,4,-66.51831227442418
2023-10-26 19:05:00,2023-10-26 19:25:00,short,30706.469,30735.91597215932,30735.91597215932,30628.047650793673,24.53914346609894,-1.0000000000000282,SL,4,-67.5183122744242
2023-10-26 19:30:00,2023-10-26 19:45:00,short,30736.999,30764.72135681924,30764.72135681924,30630.197759689945,23.10196401603174,-1.0000000000000144,SL,3,-68.51831227442422
2023-10-26 19:55:00,2023-10-26 20:50:00,short,30796.369,30828.954924039248,30828.954924039248,30633.106424242447,27.154936699374595,-0.999999999999991,SL,11,-69.5183122744242
2023-10-26 21:10:00,2023-10-26 22:00:00,short,30883.269,30943.072087091263,30943.072087091263,30642.58433333336,49.83590590938622,-0.999999999999985,SL,10,-70.51831227442419
2023-10-27 04:15:00,2023-10-27 04:40:00,long,30931.519,30979.375858974352,30895.00071747236,30979.375858974352,30.43190210636472,1.3104904081437259,VWAP,5,-69.20782186628047
2023-10-27 05:25:00,2023-10-27 05:40:00,long,30936.369,30907.19486372767,30907.19486372767,30975.80127272727,24.311780226941906,-0.9999999999999776,SL,3,-70.20782186628044
2023-10-27 06:25:00,2023-10-27 07:00:00,long,30921.469,30897.94428209512,30897.94428209512,30969.24711965812,19.603931587402347,-0.9999999999999645,SL,7,-71.2078218662804
2023-10-27 07:05:00,2023-10-27 07:10:00,long,30873.419,30848.56706514085,30848.56706514085,30964.06124806201,20.70994571595874,-1.0000000000000122,SL,1,-72.20782186628041
2023-10-27 07:15:00,2023-10-27 07:40:00,long,30838.369,30812.376872493893,30812.376872493893,30961.534530303023,21.66010625508697,-1.0000000000000646,SL,5,-73.20782186628048
2023-10-27 08:00:00,2023-10-27 09:00:00,long,30801.469,30896.419,30775.280779188724,30948.601096219925,21.823517342731307,3.6256758595494936,TIMEOUT,12,-69.582146006731
2023-10-27 09:35:00,2023-10-27 09:45:00,long,30836.269,30801.01002387187,30801.01002387187,30935.307821839084,29.382480106775404,-1.0000000000000033,SL,2,-70.582146006731
2023-10-27 09:50:00,2023-10-27 10:30:00,long,30756.519,30716.647001984875,30716.647001984875,30932.0783557423,33.22666501260424,-1.0000000000000084,SL,8,-71.58214600673101
2023-10-29 19:45:00,2023-10-29 20:00:00,long,30616.269,30692.67243137255,30559.790881106903,30692.67243137255,47.065099077581024,1.3527970277687087,VWAP,3,-70.2293489789623
2023-10-29 21:35:00,2023-10-29 22:35:00,long,30590.999,30675.81191666667,30535.785520402347,30675.81191666667,46.0112329980442,1.5360907750192694,VWAP,12,-68.69325820394303
2023-10-29 23:20:00,2023-10-29 23:35:00,long,30603.319,30567.43302683095,30567.43302683095,30661.93653246754,29.904977640874765,-1.000000000000007,SL,3,-69.69325820394303
2023-10-30 02:35:00,2023-10-30 02:50:00,short,30745.469,30776.92711536464,30776.92711536464,30680.67275,26.215096137200092,-0.9999999999999815,SL,3,-70.69325820394302
2023-10-30 04:10:00,2023-10-30 05:10:00,short,30843.269,30825.469,30876.7664020965,30717.9695882353,27.914501747082987,0.5313844921083997,TIMEOUT,12,-70.16187371183462
2023-10-30 05:55:00,2023-10-30 06:55:00,short,30838.999,30833.469,30864.547459853216,30748.250666666678,21.290383211014934,0.21645140379381078,TIMEOUT,12,-69.9454223080408
2023-10-30 09:05:00,2023-10-30 09:20:00,long,30533.369,30481.243705199056,30481.243705199056,30764.812727272732,43.4377456674526,-0.9999999999999852,SL,3,-70.94542230804079
2023-10-30 09:25:00,2023-10-30 10:25:00,long,30420.999,30475.999,30353.50830506014,30755.593912280703,56.242245783218365,0.8149271547582679,TIMEOUT,12,-70.13049515328252
2023-10-30 14:45:00,2023-10-30 17:00:00,long,30603.999,30572.476612068916,30572.476612068916,30680.164580524335,26.26865660923606,-1.0000000000000027,SL,7,-71.13049515328252
2023-10-30 17:05:00,2023-10-30 18:05:00,long,30573.469,30546.83858529997,30546.83858529997,30676.470021505364,22.192012250024124,-1.0000000000000429,SL,9,-72.13049515328257
2023-10-30 19:10:00,2023-10-30 19:15:00,long,30588.999,30555.051779027748,30555.051779027748,30667.664657051275,28.289350810210316,-0.9999999999999792,SL,1,-73.13049515328255
2023-10-30 22:20:00,2023-10-30 22:30:00,long,30610.319,30662.775544715427,30576.886737477565,30662.775544715427,27.860218768694875,1.5690396269240738,VWAP,2,-71.56145552635847
2023-10-30 23:10:00,2023-10-31 00:10:00,short,30912.519,30772.269,30992.322761241594,30666.91720312498,66.50313436799404,1.7574359631423393,TIMEOUT,12,-69.80401956321613
2023-10-31 13:50:00,2023-10-31 14:10:00,short,31350.519,31383.976612632952,31383.976612632952,31148.95965868262,27.881343860792526,-1.0000000000000313,SL,4,-70.80401956321616
2023-10-31 17:40:00,2023-10-31 17:45:00,short,31355.519,31374.261495217084,31374.261495217084,31176.727773747825,15.618746014235223,-1.0000000000000964,SL,1,-71.80401956321626
2023-10-31 17:50:00,2023-10-31 18:50:00,short,31390.999,31342.999,31410.51209026371,31178.773854700838,16.2609085530905,2.4598871501800383,TIMEOUT,12,-69.34413241303622
2023-10-31 18:55:00,2023-10-31 19:00:00,short,31357.519,31380.781295146324,31380.781295146324,31188.958246794857,19.38524595527064,-0.9999999999999496,SL,1,-70.34413241303616
2023-10-31 19:05:00,2023-10-31 19:10:00,short,31470.369,31503.985509590453,31503.985509590453,31191.23173015871,28.013757992044454,-1.0000000000000306,SL,1,-71.34413241303619
2023-10-31 19:20:00,2023-10-31 20:20:00,short,31535.999,31512.469,31576.00245902705,31195.742082942077,33.33621585587544,0.5881991350819873,TIMEOUT,12,-70.7559332779542
2023-11-01 05:10:00,2023-11-01 06:10:00,long,31480.469,31505.369,31449.486138535078,31573.987201058197,25.8190512207684,0.8036701202756528,TIMEOUT,12,-69.95226315767854
2023-11-01 06:20:00,2023-11-01 07:20:00,long,31490.369,31522.519,31464.90534670393,31560.284844155845,21.219711080057074,1.2625839515716826,TIMEOUT,12,-68.68967920610686
2023-11-01 08:25:00,2023-11-01 08:40:00,short,31630.469,31662.53347846009,31662.53347846009,31555.217562091497,26.72039871673985,-1.00000000000001,SL,3,-69.68967920610687
2023-11-01 08:50:00,2023-11-01 09:25:00,short,31667.369,31703.51299665482,31703.51299665482,31559.2503707165,30.119997212349197,-1.0000000000000409,SL,7,-70.68967920610692
2023-11-01 12:10:00,2023-11-01 13:00:00,short,31705.269,31741.53628405371,31741.53628405371,31588.94886394557,30.22273671142537,-0.9999999999999565,SL,10,-71.68967920610687
2023-11-01 14:10:00,2023-11-01 15:05:00,short,31820.519,31879.392504188607,31879.392504188607,31605.13586159844,49.06125349050653,-0.9999999999999791,SL,11,-72.68967920610686
2023-11-02 01:15:00,2023-11-02 02:05:00,long,31876.269,31950.317541666664,31837.84245356605,31950.317541666664,32.02212202829333,1.9270152677899086,VWAP,10,-70.76266393831695
2023-11-02 03:25:00,2023-11-02 04:25:00,short,32011.269,32026.519,32050.397173649526,31936.358920634917,32.60681137460621,-0.3897447434320558,TIMEOUT,12,-71.15240868174901
2023-11-02 04:45:00,2023-11-02 05:45:00,short,32041.319,32016.369,32070.05456300956,31959.827563218387,23.946302507965058,0.8682620901390316,TIMEOUT,12,-70.28414659160998
2023-11-02 06:05:00,2023-11-02 07:05:00,short,32033.469,32057.85114793928,32057.85114793928,31973.214045045046,20.318456616065955,-0.9999999999999978,SL,12,-71.28414659160998
2023-11-02 07:15:00,2023-11-02 07:50:00,short,32091.269,32114.714487916714,32114.714487916714,31985.017598484854,19.53790659726013,-1.0000000000000497,SL,7,-72.28414659161004
2023-11-02 09:40:00,2023-11-02 10:10:00,short,32183.269,32223.55884162161,32223.55884162161,32016.398515669516,33.57486801800849,-0.9999999999999583,SL,6,-73.28414659161
2023-11-03 04:15:00,2023-11-03 05:10:00,long,32358.419,32392.01435947712,32333.108883154095,32392.01435947712,21.09176403825501,1.3273490470888156,VWAP,11,-71.95679754452118
2023-11-03 06:15:00,2023-11-03 06:30:00,long,32363.269,32388.3461111111,32344.385304072814,32388.3461111111,15.736413272654499,1.32797685409652,VWAP,3,-70.62882069042466
2023-11-03 07:00:00,2023-11-03 07:30:00,short,32421.469,32439.31514335281,32439.31514335281,32388.717968253946,14.871786127340565,-1.000000000000076,SL,6,-71.62882069042473
2023-11-03 07:35:00,2023-11-03 08:35:00,short,32556.519,32508.999,32585.06821193708,32392.948084249063,23.791009947566018,1.66449428112873,TIMEOUT,12,-69.964326409296
2023-11-06 06:25:00,2023-11-06 07:25:00,long,32658.519,32666.519,32637.952097912028,32692.613188034193,17.139085073308994,0.38897447781788463,TIMEOUT,12,-69.57535193147812
2023-11-06 08:15:00,2023-11-06 09:05:00,long,32666.419,32688.32853333334,32648.941225481743,32688.32853333334,14.564812098548291,1.2535653958947337,VWAP,10,-68.32178653558339
2023-11-06 09:40:00,2023-11-06 09:45:00,long,32621.369,32596.101902542145,32596.101902542145,32685.242960113963,21.05591454821189,-0.9999999999999936,SL,1,-69.32178653558339
2023-11-06 09:50:00,2023-11-06 10:05:00,long,32586.319,32558.26447208991,32558.26447208991,32683.750764705885,23.37877325840696,-0.9999999999999849,SL,3,-70.32178653558337
2023-11-06 10:10:00,2023-11-06 11:10:00,long,32511.519,32571.269,32478.741287597873,32679.595829268295,27.314760335104143,1.822884991697176,TIMEOUT,12,-68.49890154388619
2023-11-06 12:25:00,2023-11-06 13:15:00,long,32551.519,32524.464289411568,32524.464289411568,32657.487755555565,22.545592157025915,-1.000000000000052,SL,10,-69.49890154388625
2023-11-06 13:20:00,2023-11-06 14:20:00,long,32486.419,32491.999,32459.96951168708,32650.028689441006,22.04124026076755,0.2109681644492221,TIMEOUT,12,-69.28793337943702
2023-11-06 15:35:00,2023-11-06 18:15:00,long,32563.269,32583.469,32540.90943518109,32632.377226950357,18.632970682426347,0.9034165093819564,TIMEOUT,12,-68.38451687005507
2023-11-06 18:20:00,2023-11-06 18:30:00,long,32578.419,32561.52137178276,32561.52137178276,32629.23407462688,14.081356847701072,-0.9999999999999659,SL,2,-69.38451687005504
2023-11-06 18:55:00,2023-11-06 19:00:00,long,32571.419,32547.27136553847,32547.27136553847,32627.968246794884,20.12302871794334,-1.000000000000042,SL,1,-70.38451687005508
2023-11-06 19:05:00,2023-11-06 19:45:00,long,32496.419,32464.80492742858,32464.80492742858,32627.015682539695,26.345060476185857,-0.9999999999999446,SL,8,-71.38451687005502
2023-11-06 19:50:00,2023-11-06 20:50:00,long,32458.999,32491.369,32415.826283338978,32621.596184170485,35.977263884183465,0.7497790851143091,TIMEOUT,12,-70.63473778494071
2023-11-07 08:10:00,2023-11-07 08:40:00,short,32321.519,32341.396044254125,32341.396044254125,32264.930010101016,16.564203545102277,-1.0000000000000882,SL,6,-71.6347377849408
2023-11-07 08:45:00,2023-11-07 09:20:00,short,32361.369,32382.879807941434,32382.879807941434,32269.16201886793,17.925673284528322,-1.0000000000000429,SL,7,-72.63473778494084
2023-11-07 10:00:00,2023-11-07 10:25:00,short,32421.319,32454.212581476197,32454.212581476197,32280.7854738292,27.411317896831477,-0.9999999999999808,SL,5,-73.63473778494082
2023-11-08 06:00:00,2023-11-08 06:35:00,short,32236.369,32262.071365078482,32262.071365078482,32182.531009132425,21.418637565401376,-1.0000000000000573,SL,7,-74.63473778494088
2023-11-08 07:25:00,2023-11-08 07:35:00,short,32276.369,32297.731659835394,32297.731659835394,32194.881666666668,17.80221652949597,-0.9999999999999869,SL,2,-75.63473778494087
2023-11-08 08:05:00,2023-11-08 09:00:00,short,32323.269,32344.57965524862,32344.57965524862,32203.413421768706,17.758879373851236,-0.9999999999999588,SL,11,-76.63473778494082
2023-11-08 15:50:00,2023-11-08 18:30:00,short,32326.469,32321.419,32349.610027201812,32250.810431064576,19.28418933484146,0.21822713209568914,TIMEOUT,12,-76.41651065284513
2023-11-08 20:00:00,2023-11-08 20:10:00,short,32381.269,32429.670241676584,32429.670241676584,32257.616104072393,40.334368063818744,-1.0000000000000226,SL,2,-77.41651065284516
2023-11-08 20:15:00,2023-11-08 20:35:00,short,32433.319,32480.45794605082,32480.45794605082,32259.77139583333,39.28245504235032,-1.0000000000000275,SL,4,-78.41651065284519
2023-11-08 21:30:00,2023-11-08 22:30:00,short,32466.999,32443.419,32512.000153456276,32270.615066945607,37.50096121356436,0.5239865689866873,TIMEOUT,12,-77.8925240838585
2023-11-08 23:00:00,2023-11-08 23:35:00,short,32501.269,32534.796463262574,32534.796463262574,32284.752994811934,27.939552718812376,-0.9999999999999536,SL,7,-78.89252408385846
2023-11-09 05:25:00,2023-11-09 06:25:00,short,32681.999,32656.469,32709.56604735203,32634.34021212121,22.972539460024375,0.9261057114308449,TIMEOUT,12,-77.96641837242761
2023-11-09 08:45:00,2023-11-09 09:15:00,short,32691.369,32709.430251774476,32709.430251774476,32647.811704402528,15.051043145397154,-1.0000000000000544,SL,6,-78.96641837242767
2023-11-09 09:25:00,2023-11-09 09:45:00,short,32746.319,32767.39872742885,32767.39872742885,32652.173619883048,17.566439524042018,-0.9999999999999257,SL,4,-79.9664183724276
2023-11-10 06:35:00,2023-11-10 07:30:00,long,32431.419,32547.02066666667,32405.269104890445,32547.02066666667,21.79157925796394,4.420731562491869,VWAP,11,-75.54568680993573
2023-11-10 08:50:00,2023-11-10 09:35:00,short,32626.519,32543.17794080997,32655.302039668575,32543.17794080997,23.985866390479583,2.8954919337800638,VWAP,9,-72.65019487615567
2023-11-10 10:40:00,2023-11-10 10:50:00,long,32486.419,32548.894994832033,32438.876244081333,32548.894994832033,39.618963265556495,1.3141012468631463,VWAP,2,-71.33609362929252
